timestamp,voice_calls_forecast,chats_forecast,emails_forecast,tickets_forecast
2025-12-23 13:00:00,19.215073808978186,14.590983531108705,12.14616387288335,9.662834336847684
2025-12-23 14:00:00,19.22152917939161,14.595594983319463,12.147788914145002,9.664220528553095
2025-12-23 15:00:00,19.22655262857991,14.600529791588981,12.149120313543872,9.665431503377311
2025-12-23 16:00:00,19.229795390590507,14.605455403160029,12.150102396684229,9.666376650792385
2025-12-23 17:00:00,19.2311753740348,14.61004635707365,12.150689085930523,9.666988714127088
2025-12-23 18:00:00,19.230846408306512,14.614004389136696,12.150842439190171,9.667229612563569
2025-12-23 19:00:00,19.22912280488715,14.617076020462877,12.150535754598858,9.667092579896453
2025-12-23 20:00:00,19.2263818820447,14.619067084672592,12.149760780036909,9.666600573876147
2025-12-23 21:00:00,19.22297139924663,14.619853826761869,12.148536986887178,9.66580158979736
2025-12-23 22:00:00,19.219145856555116,14.619390250880734,12.146919858643594,9.664762006464635
2025-12-23 23:00:00,19.21504630286195,14.617711355287671,12.145005003362439,9.663559293410374
2025-12-24 00:00:00,19.210725311341115,14.61493185374842,12.142925682836028,9.662275285552383
2025-12-24 01:00:00,19.20620571348651,14.611240031956084,12.140842865757234,9.660990840062173
2025-12-24 02:00:00,19.201552096758316,14.606886589650669,12.13892876186158,9.659782152461025
2025-12-24 03:00:00,19.196930539453138,14.602168692314548,12.137346490411826,9.65871848051983
2025-12-24 04:00:00,19.19263548417312,14.597409963358142,12.13622962843129,9.65786065166986
2025-12-24 05:00:00,19.18907204584636,14.59293770202824,12.135665578803488,9.65725960984527
2025-12-24 06:00:00,19.18669480786476,14.589059098388766,12.135685938139883,9.656954414212791
2025-12-24 07:00:00,19.18591678073817,14.586038519328902,12.136265521077554,9.656969479056125
2025-12-24 08:00:00,19.18701123545739,14.584077973578733,12.137329800423036,9.657311322446903
2025-12-24 09:00:00,19.190032112793688,14.583302597369592,12.138768733132908,9.65796552335117
2025-12-24 10:00:00,19.194774820887496,14.58375246700018,12.140453707261132,9.658894836598549
2025-12-24 11:00:00,19.200789485876367,14.585381328639382,12.142253959218833,9.660039396472099
2025-12-24 12:00:00,19.20744569629393,14.58806206457326,12.144049340984779,9.661319640053902
2025-12-24 13:00:00,19.214034925722665,14.591598021770189,12.145737588943417,9.662642066042705
2025-12-24 14:00:00,19.2198875099965,14.595738823061364,12.147235894762675,9.663907339337582
2025-12-24 15:00:00,19.224477710999626,14.600199026198213,12.148478149135926,9.665019709330885
2025-12-24 16:00:00,19.227493835628216,14.604677995556308,12.149410299641655,9.665896370311382
2025-12-24 17:00:00,19.22885961190451,14.608879554127544,12.14998655876364,9.66647534504424
2025-12-24 18:00:00,19.22870555093713,14.612530300760206,12.150168659490333,9.666720733018183
2025-12-24 19:00:00,19.227301503584457,14.615395808957635,12.14992915632133,9.666624670873905
2025-12-24 20:00:00,19.224970777526693,14.617294184844758,12.149258261749559,9.666205980944499
2025-12-24 21:00:00,19.22200967253434,14.618106607272669,12.14817232752315,9.665506082966864
2025-12-24 22:00:00,19.218633325205932,14.617784504950983,12.146721224466832,9.664583173378752
2025-12-24 23:00:00,19.214960274476528,14.616352990849574,12.144991797405961,9.6635058430772
2025-12-25 00:00:00,19.211036573632168,14.613910147384441,12.14310531235948,9.662347185420396
2025-12-25 01:00:00,19.206888789162868,14.610621814542807,12.141208187510337,9.661180093480162
2025-12-25 02:00:00,19.20258697406141,14.606711731959678,12.139456949732,9.660073969731085
2025-12-25 03:00:00,19.19829590056963,14.602447238000643,12.137999849675449,9.659092610777929
2025-12-25 04:00:00,19.19429620009921,14.598121197641,12.136958505086474,9.65829271238365
2025-12-25 05:00:00,19.19096562145479,14.594031336738233,12.136413073494852,9.657722349245576
2025-12-25 06:00:00,19.18872201344198,14.590458599102428,12.136393742026847,9.6574189364276
2025-12-25 07:00:00,19.187940741042937,14.587646412148246,12.136879944555425,9.657406521895838
2025-12-25 08:00:00,19.188867024854936,14.585782772656259,12.137807026547259,9.657692684726692
2025-12-25 09:00:00,19.19154602815461,14.584986820285197,12.139078504449897,9.6582656897562
2025-12-25 10:00:00,19.195789753491955,14.585301083248709,12.140581001080516,9.65909275781621
2025-12-25 11:00:00,19.201190937007684,14.586689938575564,12.142198633539174,9.66012027794143
2025-12-25 12:00:00,19.207182492007828,14.58904414095567,12.14382413421373,9.661276506776787
2025-12-25 13:00:00,19.21312972735943,14.592190657253408,12.145365133974018,9.662476832192832
2025-12-25 14:00:00,19.218434524371563,14.595906594761791,12.146745499721552,9.663631136720419
2025-12-25 15:00:00,19.222627979653648,14.59993578408595,12.147902991699846,9.664652318160591
2025-12-25 16:00:00,19.22543135492342,14.60400657390555,12.148785420190055,9.66546473222588
2025-12-25 17:00:00,19.226773567121484,14.607849568141232,12.14934770101404,9.666011291832222
2025-12-25 18:00:00,19.22676462823846,14.61121430718498,12.149551694339896,9.666258200018582
2025-12-25 19:00:00,19.225635424994813,14.613884175831698,12.149369624436996,9.666196750109997
2025-12-25 20:00:00,19.22366213293942,14.615689038880427,12.148790538318817,9.665842186332346
2025-12-25 21:00:00,19.2210963710833,14.616515223030829,12.147828055422492,9.665230145722298
2025-12-25 22:00:00,19.218119296288304,14.616312485472836,12.146526937121159,9.6644115746153
2025-12-25 23:00:00,19.21483012512151,14.61509757885751,12.144965979433701,9.663447150347528
2025-12-26 00:00:00,19.2112692426696,14.612954005788275,12.143255429077437,9.66240212425141
2025-12-26 01:00:00,19.207465971277486,14.610027621416384,12.141528368874061,9.661342184499464
2025-12-26 02:00:00,19.203493979742415,14.606517936677916,12.139926989880475,9.660330516752557
2025-12-26 03:00:00,19.199515122117234,14.602665305747342,12.13858597757535,9.659425839649147
2025-12-26 04:00:00,19.195795761884465,14.598734613980318,12.137616041419268,9.658680922860729
2025-12-26 05:00:00,19.192687431958724,14.594996543856698,12.137090697163652,9.658141028694338
2025-12-26 06:00:00,19.190573851072617,14.591707892489987,12.137038744368516,9.65784186546666
2025-12-26 07:00:00,19.189796077243436,14.589092654198641,12.137443637182319,9.657806951863751
2025-12-26 08:00:00,19.190574266036847,14.587325600752012,12.138249442380287,9.658044669015151
2025-12-26 09:00:00,19.192946289877735,14.586519869101618,12.1393716960321,9.65854560421162
2025-12-26 10:00:00,19.19673986205696,14.586719630738353,12.140710552286112,9.659280963147667
2025-12-26 11:00:00,19.201586741761787,14.58789834154839,12.142163380352251,9.660202784085328
2025-12-26 12:00:00,19.206977207085338,14.589962456776082,12.14363444221876,9.661246424395605
2025-12-26 13:00:00,19.212343012427734,14.592759946935802,12.145040319413747,9.662335365027243
2025-12-26 14:00:00,19.21715010838167,14.596092551727118,12.146311054332532,9.663387894590906
2025-12-26 15:00:00,19.220980286938286,14.599730506424997,12.147388171213738,9.664324813234764
2025-12-26 16:00:00,19.223584121987752,14.603428468774052,12.148221520814134,9.665077044832994
2025-12-26 17:00:00,19.224895192759764,14.606941521708546,12.148767050631486,9.66559202955485
2025-12-26 18:00:00,19.225005541078666,14.61004035804169,12.14898711313699,9.665837993724896
2025-12-26 19:00:00,19.224111967006127,14.612524990556414,12.148853940934032,9.665805605520697
2025-12-26 20:00:00,19.222449580647396,14.614236512312688,12.148355728286841,9.665507023000174
2025-12-26 21:00:00,19.220231266659326,14.615066526138072,12.147503706583384,9.66497280529769
2025-12-26 22:00:00,19.21760889745798,14.614963875728296,12.146337991724684,9.664247480557217
2025-12-26 23:00:00,19.214665128156724,14.613938283638852,12.144929997205782,9.663384676866492
2025-12-27 00:00:00,19.21143540630788,14.612060493272134,12.143379859714114,9.662442613106723
2025-12-27 01:00:00,19.207950979281936,14.609458582104388,12.141808452270793,9.661480461205155
2025-12-27 02:00:00,19.20428759801268,14.606310301172448,12.140344870941366,9.660555719870787
2025-12-27 03:00:00,19.200602934969908,14.602831606237142,12.139111431047908,9.659722391385454
2025-12-27 04:00:00,19.197148881539665,14.599261944929559,12.138208894204357,9.65902952518576
2025-12-27 05:00:00,19.1942519754524,14.59584728452129,12.1377046861252,9.658519645115119
2025-12-27 06:00:00,19.192264278992653,14.592822222392186,12.137626243815971,9.658226718422899
2025-12-27 07:00:00,19.19149560143625,14.590392735092072,12.137960507799127,9.658173606593689
2025-12-27 08:00:00,19.19214369622383,14.588721135756748,12.138659237297428,9.658369273073431
2025-12-27 09:00:00,19.19424039826242,14.587914606553817,12.139648612325768,9.658806307188938
2025-12-27 10:00:00,19.197628220447946,14.588018280474037,12.14084079700007,9.65945946626693
2025-12-27 11:00:00,19.201974603659195,14.589013331688697,12.142144957137365,9.660285886555721
2025-12-27 12:00:00,19.206821745482415,14.590819985878003,12.143475673414654,9.661227368389763
2025-12-27 13:00:00,19.211661162103344,14.593304873939884,12.144757624366038,9.662214755821516
2025-12-27 14:00:00,19.216016160295236,14.596291798285852,12.145926562671486,9.6631739987469
2025-12-27 15:00:00,19.21951375031029,14.59957480010201,12.146927654903545,9.664033114245742
2025-12-27 16:00:00,19.221930594690054,14.602932407048986,12.14771291692063,9.664729047631825
2025-12-27 17:00:00,19.22320449358254,14.606142065410705,12.148239583952783,9.665213428250066
2025-12-27 18:00:00,19.223411782296385,14.608993956399017,12.148470791682573,9.665456423057233
2025-12-27 19:00:00,19.22271949691983,14.611303595787946,12.148379055562462,9.665448261707521
2025-12-27 20:00:00,19.221327027251917,14.61292276573142,12.14795198033367,9.665198449634333
2025-12-27 21:00:00,19.219413734678465,14.613748401888412,12.14719871509481,9.664733093977903
2025-12-27 22:00:00,19.217106298264362,14.61372906567728,12.146155157470263,9.664091046555196
2025-12-27 23:00:00,19.21447320120447,14.61286860754549,12.144885958503385,9.663319659930357
2025-12-28 00:00:00,19.211545581322426,14.611226625783884,12.143481989909231,9.662470848947224
2025-12-28 01:00:00,19.208355910819222,14.608915398500075,12.142052955931804,9.661597893835905
2025-12-28 02:00:00,19.204980761578977,14.60609314701373,12.140715999423792,9.660753093374426
2025-12-28 03:00:00,19.201572655878355,14.602953779223453,12.139582160445213,9.659986074072942
2025-12-28 04:00:00,19.198369013741093,14.599713628749573,12.138743130249988,9.659342369267513
2025-12-28 05:00:00,19.195672640706313,14.596596088490152,12.13826074913537,9.65886185148176
2025-12-28 06:00:00,19.193806282860127,14.593815359777139,12.138161119535155,9.658576735993828
2025-12-28 07:00:00,19.193051299558633,14.591560728994049,12.138434193419068,9.658509128978062
2025-12-28 08:00:00,19.193585417053928,14.589982793265616,12.13903850410713,9.65866839061116
2025-12-28 09:00:00,19.19543548631903,14.589182872113215,12.139909647543924,9.65904883011516
2025-12-28 10:00:00,19.198457899085735,14.58920648900169,12.14097043981845,9.65962836666776
2025-12-28 11:00:00,19.202352673520295,14.59004134582699,12.142140542973557,9.660368733107678
2025-12-28 12:00:00,19.206708957502954,14.591619725093926,12.143343770952315,9.661217571404151
2025-12-28 13:00:00,19.21107198781439,14.59382482070918,12.144512127030824,9.662112419958083
2025-12-28 14:00:00,19.215016401668617,14.596500183695484,12.145586641246515,9.662986206964414
2025-12-28 15:00:00,19.218209541593485,14.599461307557043,12.146515988640497,9.663773537158656
2025-12-28 16:00:00,19.22045130485158,14.60250836699649,12.147254430189722,9.664416873741082
2025-12-28 17:00:00,19.221683340917192,14.605439228337316,12.14776068360319,9.664871720476741
2025-12-28 18:00:00,19.22196830033463,14.6080620151567,12.147998895566797,9.66511010088097
2025-12-28 19:00:00,19.221447281235868,14.610206679424346,12.147942084233936,9.665121964872052
2025-12-28 20:00:00,19.22028865743457,14.611735150983247,12.147577485251944,9.664914546696151
2025-12-28 21:00:00,19.218642829130772,14.612549695722448,12.146912436766499,9.664510056787984
2025-12-28 22:00:00,19.21661484320568,14.612599114032458,12.14597901090766,9.663942331749723
2025-12-28 23:00:00,19.214261077382787,14.611882390078287,12.144835672189911,9.663253140936845
2025-12-29 00:00:00,19.211608900112317,14.610449406555071,12.14356481131259,9.662488750362089
2025-12-29 01:00:00,19.208691422895782,14.608398414183865,12.142265925226958,9.661697114857727
2025-12-29 02:00:00,19.205585011588408,14.605870118047005,12.141045253162435,9.66092578072571
2025-12-29 03:00:00,19.20243631770849,14.603038513696044,12.140003562452621,9.660220318912906
2025-12-29 04:00:00,19.19946845498604,14.600098943690824,12.139224275516948,9.659622947440159
2025-12-29 05:00:00,19.19696177903358,14.59725419370908,12.138764108986383,9.659170984589622
2025-12-29 06:00:00,19.1952119262304,14.594699738417887,12.138647861476885,9.658894901951793
2025-12-29 07:00:00,19.194474365239486,14.592609417443068,12.138868074838024,9.658815977544824
2025-12-29 08:00:00,19.194908913017212,14.591122828341605,12.139389237731471,9.65894381238161
2025-12-29 09:00:00,19.196538319531275,14.590335555821872,12.140155266712238,9.659274187492732
2025-12-29 10:00:00,19.19923193919906,14.590293039268156,12.141098418363098,9.659787833504419
2025-12-29 11:00:00,19.20271949020316,14.590988468567247,12.142147689560048,9.66045062417416
2025-12-29 12:00:00,19.206632541090954,14.592364663212596,12.14323515465275,9.661215493857698
2025-12-29 13:00:00,19.210564592346664,14.594319504112782,12.144299442885323,9.662026063157715
2025-12-29 14:00:00,19.214136204761374,14.59671420805617,12.14528645891662,9.662821612739807
2025-12-29 15:00:00,19.21705069475226,14.599383590263738,12.146148243529453,9.663542757634435
2025-12-29 16:00:00,19.219128666341714,14.602147447629616,12.14684134564194,9.664137015384252
2025-12-29 17:00:00,19.220315303679918,14.604822282575507,12.147326108415756,9.664563471313558
2025-12-29 18:00:00,19.220661374279487,14.607232726087915,12.147567863855272,9.664795920834997
2025-12-29 19:00:00,19.220285420213227,14.609222157125483,12.147540306156072,9.664824168408348
2025-12-29 20:00:00,19.219328935001336,14.610662114954083,12.14723048536139,9.664653512089227
2025-12-29 21:00:00,19.217917347356575,14.611460144410751,12.146644169227299,9.664302757729299
2025-12-29 22:00:00,19.216137168661863,14.611565710983275,12.145809965039001,9.663801315451767
2025-12-29 23:00:00,19.21403445668526,14.610973804105502,12.144780684700597,9.663185990584328
2025-12-30 00:00:00,19.211633276471645,14.609725855549057,12.143630963933864,9.662497989494712
2025-12-30 01:00:00,19.208966893579376,14.607907674720401,12.142450979243193,9.661780454994524
2025-12-30 02:00:00,19.206110641507266,14.60564426725151,12.141337030163127,9.661076591836512
2025-12-30 03:00:00,19.203204788091202,14.60309165540552,12.14038052872118,9.660428215947972
2025-12-30 04:00:00,19.200458435763153,14.600426129038958,12.139657360491135,9.659874426167523
2025-12-30 05:00:00,19.198130773128675,14.597831672904562,12.139219541161085,9.65945009077187
2025-12-30 06:00:00,19.196492400886306,14.595486578695564,12.139090598799703,9.659183961501236
2025-12-30 07:00:00,19.19577523529584,14.593550402162998,12.139265291758203,9.659096436681544
2025-12-30 08:00:00,19.19612307257807,14.592152429793275,12.139713334944739,9.659197228033685
2025-12-30 09:00:00,19.197555299153283,14.591382667660984,12.14038598936481,9.659483370584573
2025-12-30 10:00:00,19.199953331821703,14.591286080342046,12.141223871948235,9.659938091672611
2025-12-30 11:00:00,19.203073928018203,14.59186043963551,12.142164277508503,9.66053099220539
2025-12-30 12:00:00,19.20658695247619,14.593057755488838,12.143146668909688,9.661219797681747
2025-12-30 13:00:00,19.210129243369433,14.59478891898289,12.144115668975695,9.661953651039987
2025-12-30 14:00:00,19.21336243517513,14.596930938961009,12.145021682493066,9.662677612385595
2025-12-30 15:00:00,19.216021930639442,14.599336024493507,12.14581996724592,9.66333777764629
2025-12-30 16:00:00,19.217946800144276,14.601841751037563,12.146469372145274,9.663886292214436
2025-12-30 17:00:00,19.21908549419798,14.604281620422478,12.146931965280334,9.664285550649018
2025-12-30 18:00:00,19.21947849936959,14.606495440477586,12.147174393170133,9.664511035722038
2025-12-30 19:00:00,19.21922478689539,14.608339064507433,12.147171159954882,9.664552519182228
2025-12-30 20:00:00,19.218442601560657,14.609693110463095,12.146909281737123,9.66441365654934
2025-12-30 21:00:00,19.21723588585063,14.610470311340912,12.146393168941799,9.664110284760405
2025-12-30 22:00:00,19.21567530549336,14.61062114179206,12.145648294710899,9.66366791136353
2025-12-30 23:00:00,19.213798139672164,14.61013734972409,12.144722312442342,9.663118931165414
2025-12-31 00:00:00,19.211625552676775,14.609053033540583,12.1436827742032,9.662500020549247
2025-12-31 01:00:00,19.209190566259007,14.607442979982693,12.142611353026265,9.661849975605508
2025-12-31 02:00:00,19.20656682652278,14.605418133585141,12.141595293209097,9.661208036754083
2025-12-31 03:00:00,19.203887877490033,14.603118303009323,12.140717490525095,9.660612546540934
2025-12-31 04:00:00,19.20134920614272,14.60070249416803,12.140046962055381,9.660099675077563
2025-12-31 05:00:00,19.19919010276691,14.598337548350216,12.13963140971267,9.659701949692401
2025-12-31 06:00:00,19.19765807654825,14.596186000505716,12.139493126515296,9.659446438553488
2025-12-31 07:00:00,19.19696362620867,14.594394208615158,12.139628757378276,9.659352626639938
2025-12-31 08:00:00,19.19723621127044,14.59308180743616,12.140012594991813,9.659430228567956
2025-12-31 09:00:00,19.198492468357067,14.59233340261539,12.140602375576004,9.659677342442102
2025-12-31 10:00:00,19.200625000882315,14.592193165838196,12.141346113923742,9.660079409858342
2025-12-31 11:00:00,19.20341515013903,14.592662663035904,12.142188477373686,9.660609383470002
2025-12-31 12:00:00,19.206567325372596,14.593701902948276,12.143075535976548,9.661229322872607
2025-12-31 13:00:00,19.2097572583832,14.59523328910695,12.143957333739566,9.661893381700594
2025-12-31 14:00:00,19.212683308494913,14.597147937740171,12.144788427504723,9.662551875186642
2025-12-31 15:00:00,19.21510949733184,14.599313708135131,12.145527139715398,9.663155895029307
2025-12-31 16:00:00,19.216891374979163,14.601584276448797,12.146134606105917,9.66366182226507
2025-12-31 17:00:00,19.21798042758466,14.603808643181491,12.146574682832638,9.664035107609104
2025-12-31 18:00:00,19.218408282117355,14.60584056038499,12.14681542224049,9.664252837380138
2025-12-31 19:00:00,19.218256970311735,14.607547458274123,12.146832239003109,9.664304844498899
2025-12-31 20:00:00,19.21762467321979,14.608818513815503,12.146612239578989,9.664193398845558
2025-12-31 21:00:00,19.216596888147752,14.609571525767683,12.146158665542847,9.663931753697199
2025-12-31 22:00:00,19.215230768908878,14.609758251437546,12.145494158733568,9.663541979890534
2025-12-31 23:00:00,19.213556145413797,14.609367846237266,12.144661670536252,9.663052556265967
